0,-239.6,676
1,-156.49999999999994,481
2,-189.29999999999998,587
3,-150.60000000000002,444
4,-187.4,495
5,-137.99999999999997,429
6,-113.19999999999996,280
7,-234.5000000000001,717
8,-127.6999999999999,382
9,-143.69999999999993,437
10,-120.1999999999999,277
11,-103.69999999999986,287
12,-105.3999999999999,265
13,-111.79999999999991,322
14,-173.8999999999998,475
15,-138.09999999999988,394
16,-124.09999999999984,342
17,-122.29999999999987,288
18,-137.9999999999999,408
19,-167.50000000000003,476
20,-96.99999999999989,280
21,-76.29999999999998,172
22,-136.39999999999984,326
23,-96.79999999999978,242
24,-146.9000000000002,280
25,-104.59999999999991,245
26,-105.49999999999972,284
27,-68.29999999999987,179
28,-93.69999999999989,234
29,-109.69999999999987,264
30,-129.8999999999998,326
31,-99.49999999999979,292
32,-126.49999999999982,286
33,-134.39999999999992,386
34,-113.5999999999998,314
35,-125.59999999999984,287
36,-103.09999999999987,266
37,-94.89999999999978,269
38,-74.09999999999991,197
39,-122.39999999999978,317
40,-113.7999999999998,237
41,-91.49999999999982,242
42,-112.19999999999966,325
43,-105.7999999999999,298
44,-148.3000000000002,389
45,-104.49999999999979,245
46,-153.00000000000003,316
47,-159.99999999999974,187
48,-106.09999999999977,290
49,-142.39999999999975,401
50,-126.89999999999992,265
51,-120.49999999999987,211
52,-97.79999999999988,252
53,-155.10000000000028,308
54,-105.59999999999985,250
55,-109.29999999999971,263
56,-168.20000000000002,416
57,-133.60000000000008,265
58,-117.09999999999975,316
59,-65.59999999999992,183
60,-75.39999999999988,158
61,-162.7,455
62,-125.19999999999989,242
63,-99.49999999999991,217
64,-141.8999999999997,373
65,-121.9999999999998,353
66,-159.60000000000014,298
67,-88.69999999999992,212
68,-91.59999999999987,284
69,-159.29999999999993,391
70,-168.5999999999996,311
71,-71.4999999999999,143
72,-93.09999999999988,239
73,-69.69999999999992,186
74,-146.59999999999974,390
75,-169.5999999999999,431
76,-118.79999999999964,333
77,-105.49999999999982,265
78,-99.79999999999983,217
79,-134.39999999999995,298
80,-109.89999999999972,288
81,-84.79999999999984,236
82,-144.3999999999999,325
83,-87.99999999999984,190
84,-123.59999999999982,253
85,-134.0999999999999,312
86,-107.29999999999991,204
87,-130.59999999999988,390
88,-123.19999999999979,339
89,-200.60000000000014,424
90,-85.59999999999984,253
91,-130.29999999999993,250
92,-115.49999999999976,328
93,-64.89999999999995,184
94,-74.89999999999985,169
95,-93.89999999999976,265
96,-86.09999999999984,212
97,-134.79999999999964,294
98,-117.8999999999998,226
99,-119.79999999999963,294
100,-134.59999999999982,288
101,-127.39999999999976,352
102,-120.19999999999972,281
103,-97.2999999999997,248
104,-111.59999999999965,286
105,-71.59999999999982,169
106,-103.99999999999983,213
107,-73.69999999999983,196
108,-103.99999999999977,193
109,-107.09999999999977,272
110,-190.09999999999962,332
111,-119.39999999999985,344
112,-108.6999999999998,270
113,-114.80000000000003,239
114,-163.50000000000026,373
115,-158.89999999999998,439
116,-153.10000000000002,308
117,-94.9999999999999,264
118,-72.1999999999999,205
119,-82.29999999999987,224
120,-76.19999999999989,201
121,-88.5999999999998,252
122,-106.29999999999994,202
123,-131.29999999999967,236
124,-95.59999999999984,271
125,-109.19999999999969,248
126,-105.29999999999977,292
127,-124.09999999999964,317
128,-132.89999999999975,383
129,-108.3,208
130,-87.89999999999985,253
131,-134.3999999999997,378
132,-124.99999999999979,332
133,-194.9999999999998,265
134,-99.69999999999975,251
135,-179.2000000000001,432
136,-95.79999999999983,205
137,-97.99999999999976,271
138,-234.4000000000002,298
139,-115.49999999999984,342
140,-114.99999999999977,279
141,-138.19999999999996,337
142,-70.9999999999998,197
143,-99.79999999999974,218
144,-106.99999999999983,287
145,-133.3999999999999,282
146,-116.39999999999972,317
147,-111.09999999999975,279
148,-77.69999999999989,218
149,-101.69999999999975,290
150,-201.20000000000016,505
151,-147.0000000000002,348
152,-91.4999999999999,171
153,-141.09999999999994,286
154,-87.99999999999987,241
155,-119.29999999999993,294
156,-130.69999999999965,342
157,-84.1999999999998,169
158,-149.2999999999998,350
159,-146.60000000000005,295
160,-107.29999999999986,294
161,-186.2999999999999,458
162,-110.89999999999974,249
163,-118.19999999999966,306
164,-156.79999999999973,430
165,-119.0999999999999,299
166,-122.69999999999985,377
167,-147.3999999999999,375
168,-89.39999999999988,202
169,-197.59999999999982,351
170,-146.6999999999997,420
171,-136.49999999999994,273
172,-104.79999999999973,239
173,-145.79999999999993,301
174,-109.69999999999975,249
175,-117.19999999999983,292
176,-106.29999999999981,247
177,-127.19999999999979,342
178,-137.20000000000007,277
179,-134.6999999999997,361
180,-180.99999999999986,531
181,-125.69999999999993,310
