0,1638,308
1,1741,255
2,1360,446
3,1826,212
4,1553,351
5,1840,206
6,1467,399
7,1541,356
8,1668,291
9,1692,284
10,1658,296
11,1403,432
12,1509,371
13,1277,490
14,1521,365
15,1628,312
16,1676,288
17,1535,358
18,1586,333
19,1098,576
20,1361,446
21,1671,290
22,1579,337
23,1513,372
24,1614,318
25,1603,324
26,1563,349
27,1232,516
28,1311,478
29,1343,463
30,1541,355
31,1400,426
32,1681,286
33,1296,485
34,1806,225
35,1492,384
36,1285,483
37,1729,266
38,1601,325
39,1572,340
40,1584,346
41,1621,315
42,1658,304
43,1645,305
44,1656,297
45,1638,309
46,1656,306
47,1489,381
48,1370,442
49,1590,331
50,1441,412
51,1692,279
52,1767,249
53,1652,304
54,1630,320
55,1509,376
56,1512,369
57,1579,338
58,1706,275
59,1613,326
60,1531,368
61,1703,277
62,1894,180
63,1811,220
64,1584,341
65,1577,337
66,1455,403
67,1438,408
68,1661,295
69,1397,428
70,1583,339
71,1668,296
72,1308,471
73,1754,248
74,1198,531
75,1751,254
76,1705,274
77,1472,389
78,1429,411
79,1261,500
80,1303,474
81,1759,246
82,1512,373
83,1560,347
84,1764,244
85,1707,277
86,1901,175
87,884,683
88,1837,211
89,1696,278
90,1690,280
91,1472,390
92,1783,234
93,1455,402
94,1505,378
95,1328,469
96,1580,343
97,1735,268
98,1555,350
99,1386,432
100,1555,348
101,1629,312
102,1400,425
103,1420,416
104,1531,360
105,1711,272
106,1718,268
107,1015,619
108,1780,242
109,1731,260
110,1512,375
111,1086,585
112,1580,338
113,1632,313
114,1090,584
115,1489,381
116,1613,320
117,1526,365
118,716,767
119,1284,483
120,1334,461
121,1862,194
122,1507,376
123,1620,317
124,1348,451
125,1598,333
126,1468,393
127,1803,226
128,1609,321
129,1113,571
130,1467,393
131,1740,255
132,1369,441
133,1476,388
134,1405,425
135,1289,486
136,1671,293
137,1154,548
138,1371,442
139,1363,448
140,1133,559
141,1324,469
142,1799,231
143,1742,256
144,1369,441
145,1569,344
146,1294,480
147,1584,335
148,1662,294
149,1512,369
150,1616,317
151,1565,350
152,1541,360
153,1546,352
154,1368,446
155,1517,368
156,1550,350
157,1290,483
158,857,697
159,1811,223
160,1434,419
161,1095,578
162,1531,361
163,1780,237
164,1735,263
165,1448,403
166,1335,459
167,1628,314
168,1615,319
169,1653,299
170,1405,423
171,1620,316
172,1368,442
173,1740,259
174,1607,322
175,1593,333
176,1635,314
177,1199,535
178,1611,323
179,1625,315
180,1500,376
181,1633,310
182,1695,280
183,1538,356
184,1550,358
185,1390,432
186,1742,258
187,1486,383
188,1611,320
189,1734,259
190,1808,225
191,1641,307
192,1553,352
193,1379,436
194,1002,624
195,1470,390
196,1318,478
197,1262,500
198,1647,302
199,1769,241
200,1735,258
201,1464,393
202,1537,357
203,1503,376
204,1787,232
205,1619,318
206,1824,215
207,1111,573
208,1559,346
209,1466,392
210,1783,236
211,1775,245
212,1606,324
213,1470,393
214,1601,332
215,1578,340
216,1278,488
217,1668,293
218,1245,504
219,1402,425
220,1176,542
221,1622,314
222,1426,412
223,1171,542
224,1268,498
225,1121,565
226,1262,494
227,1663,302
228,1424,414
229,1475,389
230,1087,583
231,1469,393
232,1499,376
233,1870,193
234,1206,524
235,1572,340
236,1805,223
237,1694,285
238,1470,391
239,1332,464
240,1412,421
241,1391,430
242,1348,455
243,1521,365
244,1743,256
245,1721,266
246,1625,316
247,1717,275
248,1366,442
249,1243,508
250,757,747
251,1154,548
252,1264,496
253,1616,318
254,1599,326
255,1421,419
256,1392,430
257,1181,540
258,1256,501
259,1679,287
260,1897,182
261,1086,583
262,1663,294
263,1414,421
264,1661,297
265,1940,156
266,1704,273
267,1157,557
268,1492,381
269,1618,324
270,1564,352
271,1857,200
272,1694,280
273,1425,416
274,1624,313
275,1665,293
276,1577,340
277,1300,488
278,1643,304
279,1409,425
280,1282,486
281,1433,409
282,1500,379
283,1741,257
284,1486,382
285,1621,316
286,1539,360
287,1295,478
288,1630,311
289,1489,387
290,1780,239
291,1287,482
292,1228,512
293,987,633
294,1423,415
295,1344,454
296,1431,412
297,1845,204
298,1248,502
299,990,630
300,1218,517
301,1542,354
302,1549,351
303,1319,473
304,1631,313
305,1602,327
306,1501,380
307,1040,605
308,1064,593
309,1304,476
310,1689,282
311,1189,532
312,1251,500
313,1344,455
314,1346,454
315,1701,280
316,1475,388
317,1364,444
318,1680,288
319,1548,353
320,884,688
