0,-394.19999999999993,394
1,-457.32,457
2,-673.1399999999999,673
3,-284.44000000000005,284
4,-392.4400000000001,392
5,-219.38,219
6,-301.26,301
7,-367.53999999999996,367
8,-340.68,340
9,-434.23999999999995,434
10,-353.0,352
11,-258.76,258
12,-317.34000000000003,317
13,-462.74,462
14,-727.1800000000001,727
15,-379.22,379
16,-190.5,189
17,-309.2,309
18,-274.53999999999996,274
19,-284.54,284
20,-258.84000000000003,258
21,-240.5,240
22,-420.3,420
23,-328.53999999999996,327
24,-234.16,234
25,-184.5,184
26,-247.42,247
27,-436.47999999999985,436
28,-436.31999999999994,436
29,-407.9400000000001,407
30,-505.0399999999999,504
31,-440.1,440
32,-381.0,380
33,-347.82,346
34,-314.48,314
35,-541.8399999999999,541
36,-488.88,488
37,-630.5999999999999,630
38,-238.10000000000002,238
39,-418.84000000000015,418
40,-715.44,715
41,-352.74,352
42,-287.14,287
43,-412.5000000000001,412
44,-463.22,463
45,-355.08,355
46,-589.3999999999999,589
47,-323.22,323
48,-282.91999999999996,282
49,-408.88,408
50,-379.2,379
51,-333.96,333
52,-393.29999999999995,393
53,-396.58000000000015,396
54,-274.32,274
55,-259.08,259
56,-400.03999999999996,399
57,-667.34,667
58,-443.47999999999996,443
59,-516.7000000000002,516
60,-217.68000000000004,217
61,-420.3200000000001,419
62,-368.9800000000001,368
63,-374.40000000000003,373
64,-722.6800000000001,722
65,-548.3199999999999,548
66,-501.04,500
67,-718.52,718
68,-401.14,399
69,-202.12,202
70,-497.96000000000004,497
71,-538.5600000000001,537
72,-432.34000000000003,432
73,-420.98,420
74,-316.82000000000005,316
75,-299.3,299
76,-378.40000000000003,378
77,-273.48,272
78,-269.75999999999993,267
79,-356.91999999999996,356
80,-695.4999999999991,692
81,-263.22,263
82,-214.8,214
83,-458.78,458
84,-441.33999999999986,440
85,-531.74,531
86,-335.30000000000035,333
87,-271.9000000000001,269
88,-362.78000000000003,362
89,-343.74,343
90,-428.28000000000003,428
91,-231.32,231
92,-318.48,318
93,-459.2199999999999,459
94,-373.42,373
95,-234.29999999999998,234
96,-446.76000000000005,446
97,-367.14000000000004,366
98,-374.03999999999996,374
99,-448.26,447
100,-430.06,430
101,-319.44000000000005,319
102,-510.32000000000005,510
103,-322.68,322
104,-226.22,226
105,-250.22,250
106,-418.3,417
107,-372.36,372
108,-415.28,415
109,-331.6,331
110,-342.71999999999997,342
111,-295.48,295
112,-452.05999999999995,452
113,-252.20000000000002,251
114,-311.38,311
115,-429.00000000000006,428
116,-309.68,309
117,-258.34000000000003,258
118,-215.16,215
119,-391.34000000000003,391
120,-295.44000000000005,295
121,-472.8800000000001,472
122,-214.22000000000003,213
123,-340.78,340
124,-368.53999999999996,368
125,-452.4400000000001,451
126,-248.38,248
127,-469.52,469
128,-249.22,248
129,-302.2,302
130,-188.12,188
131,-375.61999999999995,375
132,-335.1,334
133,-281.22,280
134,-195.36,195
135,-285.29999999999995,285
136,-353.84000000000003,353
137,-390.20000000000005,388
138,-267.4599999999999,267
139,-394.92,394
140,-295.64,295
141,-327.41999999999996,327
142,-342.7399999999999,342
143,-363.76000000000005,363
144,-430.46,430
145,-377.0,376
146,-387.3999999999999,386
147,-393.74000000000007,392
148,-373.12,373
149,-195.07999999999998,194
150,-475.58000000000004,474
151,-242.12,242
152,-452.72,452
153,-233.95999999999998,233
154,-248.16000000000008,247
155,-372.41999999999996,371
156,-242.4,242
157,-227.24000000000004,225
158,-341.0400000000001,340
159,-265.18,265
160,-245.31999999999996,245
161,-514.9200000000001,514
162,-505.36,505
163,-166.45999999999998,166
164,-464.72,464
165,-338.68000000000006,338
166,-348.34000000000003,348
167,-262.05999999999995,261
168,-364.8600000000003,363
169,-277.62,277
170,-377.32000000000005,376
171,-364.0000000000003,362
172,-243.24,243
173,-331.28,330
174,-211.44,211
175,-534.44,534
176,-515.26,515
177,-353.4,353
178,-443.90000000000026,442
179,-384.68,383
180,-299.18000000000006,298
181,-208.42000000000002,208
182,-278.94000000000005,278
183,-404.34,403
184,-589.1399999999999,588
185,-566.8199999999997,565
186,-417.3,417
187,-450.3199999999998,449
