0,534.6121545121547,263
1,507.1825757575758,391
2,904.7890873015873,235
3,222.22365828615833,527
4,1019.1113572701809,272
5,588.9936507936507,224
6,700.7914141414144,296
7,731.3222222222223,372
8,1063.7261904761904,197
9,1044.9555555555553,295
10,1219.8952380952383,293
11,1132.7111111111112,221
12,1023.0,237
13,1044.089556277056,287
14,803.515415140415,328
15,1173.5507936507934,263
16,1234.009523809524,285
17,947.8214285714286,383
18,1306.107142857143,252
19,1406.45,274
20,929.4623626373627,384
21,1234.1499999999999,274
22,1039.9571428571428,265
23,1007.9837773337773,310
24,1406.4285714285718,250
25,1203.9969696969697,290
26,1096.4833333333331,341
27,1232.6456349206348,453
28,1406.347619047619,261
29,1245.0607142857145,565
30,1328.825,374
31,1141.1424603174603,432
32,1208.9749999999997,292
33,1189.8026695526694,292
34,1189.9313852813855,291
35,1200.9595238095237,457
36,969.3075091575092,395
37,1402.0922705314015,268
38,1470.097812097812,218
39,1254.5842712842712,293
40,1043.599492174492,329
41,1526.872222222222,222
42,1399.0892857142856,269
43,930.5112554112553,397
44,1444.694383394383,331
45,1538.8999999999999,220
46,1492.302564102564,331
47,1376.6181818181817,288
48,1169.598051948052,343
49,1371.4345238095239,341
50,1351.6666666666665,200
51,1165.9674603174603,448
52,1158.7416666666666,385
53,1078.5088383838386,420
54,1108.7940476190477,327
55,1130.004761904762,374
56,1496.304761904762,173
57,1131.5003052503052,389
58,1267.908658008658,294
59,1476.8448329448331,307
60,1329.000108225108,254
61,1286.7619514472453,345
62,1374.9926739926739,295
63,1415.257407407407,458
64,1198.8175324675321,475
65,1062.9000466200469,375
66,1475.4912280701753,281
67,1444.445238095238,212
68,1347.6400153609832,427
69,1193.299603174603,295
70,1377.7011904761903,448
71,1133.3448412698415,445
72,1564.636507936508,208
73,1449.9833333333336,341
74,1106.9588932806328,523
75,1315.6095238095238,333
76,1215.4857142857143,331
77,1557.2692307692307,207
78,1032.1010594668487,402
79,1479.8257575757575,336
80,1143.466335978836,494
81,1445.5791666666667,329
82,1408.5900793650794,385
83,1378.489814814815,262
84,1314.3285714285714,385
85,1421.835256410256,352
86,1460.8134920634918,287
87,1538.9869047619047,277
88,1460.9506493506492,341
89,1443.6651515151511,202
90,1441.7,271
91,1147.7976190476188,344
92,1533.9318932357635,261
93,1526.091645021645,288
94,1040.516386554622,404
95,1533.568181818182,219
96,1550.154761904762,247
97,1324.3760959470637,373
98,1307.8045112781958,283
99,1511.2500000000002,331
100,1170.0089743589747,392
101,1684.8394522144526,293
102,1282.4488095238091,316
103,1562.1919191919192,284
104,1464.5551282051285,251
105,1271.5797619047617,432
106,1146.2738095238094,342
107,1344.5166666666667,203
108,1176.2357142857143,416
109,1200.1756519932153,506
110,1487.4522727272727,277
111,1278.324531024531,271
112,1331.5,348
113,1591.5333333333333,190
114,1312.6,268
115,1675.7916666666665,230
116,1331.979292929293,286
117,1519.2023809523807,227
118,1318.2404761904766,284
119,1142.4315476190475,406
120,1296.5896825396821,388
121,1140.5071428571428,264
122,1159.6152777777775,372
123,1167.1226190476193,363
124,1462.00313020313,391
125,1156.6412698412698,246
126,1441.0000000000002,248
127,1639.050724637681,283
128,1167.2056277056276,384
129,1100.913347763348,295
130,1369.0128968253969,337
131,1288.3869047619048,427
132,1007.9265151515152,324
133,1745.658333333333,244
134,1381.7380952380954,267
135,1627.2722222222224,203
136,1318.8441558441557,372
137,1247.3461805555555,471
138,1235.3416666666665,248
139,1359.6114718614722,299
140,1620.9444444444443,212
141,1248.7125874125875,259
142,1306.1298701298701,258
143,936.7666666666667,420
