208,-1545,515
209,-1773,591
210,-1560,520
211,-2637,879
212,-1122,374
213,-1938,646
214,-1986,662
215,-1428,476
216,-2169,723
217,-1281,427
218,-1278,426
219,-1521,507
220,-1548,516
221,-2190,730
222,-1785,595
223,-1563,521
224,-1707,569
225,-1653,551
226,-1884,628
227,-1170,390
228,-1365,455
229,-1170,390
230,-1776,592
231,-1389,463
232,-1383,461
233,-993,331
234,-1131,377
235,-984,328
236,-966,322
237,-1116,372
238,-1428,476
239,-612,204
240,-891,297
241,-1287,429
242,-1041,347
243,-1056,352
244,-1059,353
245,-1161,387
246,-738,246
247,-1149,383
248,-840,280
249,-792,264
250,-1422,474
251,-1026,342
252,-1959,653
253,-1059,353
254,-1026,342
255,-1176,392
256,-1230,410
257,-975,325
258,-1065,355
259,-420,140
260,-1533,511
261,-1395,465
262,-1551,517
263,-1293,431
264,-978,326
265,-1041,347
266,-1230,410
267,-957,319
268,-1629,543
269,-1059,353
270,-912,304
271,-2064,688
272,-1089,363
273,-1107,369
274,-933,311
275,-1752,584
276,-1074,358
277,-1086,362
278,-1035,345
279,-963,321
280,-1458,486
281,-1380,460
282,-867,289
283,-1626,542
284,-1614,538
285,-1146,382
286,-1446,482
287,-1044,348
288,-1155,385
289,-1212,404
290,-1011,337
291,-1899,633
292,-1350,450
293,-954,318
294,-1116,372
295,-1530,510
296,-984,328
297,-1356,452
298,-570,190
299,-717,239
300,-1278,426
301,-1266,422
302,-1113,371
303,-960,320
304,-1425,475
305,-1143,381
306,-1278,426
307,-1263,421
308,-1083,361
309,-1278,426
310,-960,320
311,-651,217
312,-966,322
313,-1467,489
314,-1131,377
315,-957,319
316,-855,285
317,-891,297
318,-1197,399
319,-1368,456
320,-813,271
321,-1188,396
322,-669,223
323,-1203,401
324,-615,205
325,-1164,388
326,-1578,526
327,-1629,543
328,-1038,346
329,-1242,414
330,-777,259
331,-996,332
332,-1506,502
333,-684,228
334,-825,275
335,-1125,375
336,-1536,512
337,-729,243
338,-1146,382
339,-1335,445
340,-1164,388
341,-1359,453
342,-1209,403
343,-774,258
344,-1392,464
345,-960,320
346,-1320,440
347,-1026,342
348,-1056,352
349,-885,295
350,-1950,650
351,-1521,507
352,-957,319
353,-951,317
354,-1263,421
355,-1341,447
356,-1266,422
357,-1224,408
358,-1320,440
359,-1437,479
360,-783,261
361,-1251,417
362,-927,309
363,-1491,497
364,-1278,426
365,-999,333
366,-1944,648
367,-663,221
368,-972,324
369,-849,283
370,-951,317
371,-669,223
372,-894,298
373,-1179,393
374,-810,270
375,-750,250
376,-741,247
377,-864,288
378,-1137,379
379,-1170,390
380,-744,248
381,-996,332
382,-1038,346
383,-1245,415
384,-759,253
385,-1953,651
386,-756,252
387,-657,219
388,-846,282
389,-1440,480
390,-1188,396
391,-1050,350
392,-1065,355
393,-891,297
394,-1224,408
395,-1398,466
396,-978,326
397,-831,277
398,-1044,348
399,-1467,489
400,-1074,358
401,-1155,385
402,-813,271
403,-618,206
404,-1524,508
405,-1128,376
406,-1047,349
407,-1329,443
408,-1491,497
409,-1287,429
410,-894,298
411,-1068,356
412,-1416,472
413,-1701,567
414,-891,297
415,-615,205
416,-1080,360
417,-717,239
418,-1497,499
419,-894,298
420,-1488,496
421,-834,278
422,-1314,438
423,-1161,387
424,-1044,348
425,-1290,430
426,-1071,357
427,-738,246
428,-1149,383
429,-1437,479
430,-1119,373
431,-780,260
432,-1317,439
433,-1176,392
434,-1047,349
435,-969,323
436,-867,289
437,-1008,336
438,-462,154
439,-579,193
440,-1098,366
441,-1008,336
442,-735,245
443,-1239,413
444,-1434,478
445,-942,314
446,-1404,468
447,-1677,559
448,-1419,473
449,-582,194
450,-879,293
451,-1653,551
452,-777,259
453,-984,328
454,-948,316
455,-1275,425
456,-1248,416
457,-717,239
458,-948,316
459,-1488,496
460,-1059,353
461,-1248,416
462,-828,276
463,-1053,351
464,-1155,385
465,-1341,447
466,-909,303
467,-996,332
468,-876,292
469,-927,309
470,-1446,482
471,-801,267
472,-1326,442
473,-1344,448
474,-915,305
475,-1878,626
476,-1245,415
477,-1242,414
478,-588,196
479,-903,301
480,-654,218
481,-1029,343
482,-1356,452
483,-834,278
484,-591,197
485,-870,290
486,-873,291
