243,-999,333
244,-1116,372
245,-804,268
246,-1356,452
247,-1008,336
248,-963,321
249,-717,239
250,-531,177
251,-1074,358
252,-639,213
253,-729,243
254,-1179,393
255,-1326,442
256,-1419,473
257,-723,241
258,-786,262
259,-1122,374
260,-1011,337
261,-882,294
262,-1221,407
263,-1404,468
264,-768,256
265,-1092,364
266,-732,244
267,-819,273
268,-663,221
269,-1185,395
270,-741,247
271,-1113,371
272,-744,248
273,-1176,392
274,-1179,393
275,-1272,424
276,-1218,406
277,-1323,441
278,-858,286
279,-1113,371
280,-1185,395
281,-951,317
282,-1335,445
283,-1137,379
284,-873,291
285,-1056,352
286,-978,326
287,-1560,520
288,-978,326
289,-1443,481
290,-1362,454
291,-966,322
292,-705,235
293,-1164,388
294,-630,210
295,-942,314
296,-1218,406
297,-1173,391
298,-1113,371
299,-1074,358
300,-1182,394
301,-729,243
302,-1068,356
303,-1392,464
304,-732,244
305,-1308,436
306,-1290,430
307,-1146,382
308,-885,295
309,-789,263
310,-615,205
311,-792,264
312,-1098,366
313,-969,323
314,-930,310
315,-1143,381
316,-939,313
317,-1275,425
318,-1422,474
319,-1071,357
320,-1428,476
321,-1443,481
322,-939,313
323,-996,332
324,-1017,339
325,-762,254
326,-1011,337
327,-1497,499
328,-1077,359
329,-1134,378
330,-813,271
331,-786,262
332,-738,246
333,-1149,383
334,-1230,410
335,-894,298
336,-1107,369
337,-1119,373
338,-1260,420
339,-903,301
340,-660,220
341,-849,283
342,-1206,402
343,-519,173
344,-1212,404
345,-1155,385
346,-876,292
347,-651,217
348,-1242,414
349,-1032,344
350,-735,245
351,-705,235
352,-1089,363
353,-774,258
354,-1425,475
355,-768,256
356,-1089,363
357,-711,237
358,-717,239
359,-627,209
360,-1008,336
361,-744,248
362,-990,330
363,-714,238
364,-1053,351
365,-699,233
366,-909,303
367,-1029,343
368,-768,256
369,-1143,381
370,-648,216
371,-849,283
372,-906,302
373,-1347,449
374,-783,261
375,-672,224
376,-837,279
377,-774,258
378,-771,257
379,-837,279
380,-1086,362
381,-1200,400
382,-630,210
383,-1035,345
384,-762,254
385,-867,289
386,-873,291
387,-702,234
388,-1551,517
389,-570,190
390,-783,261
391,-1056,352
392,-1128,376
393,-585,195
394,-1125,375
395,-1215,405
396,-777,259
397,-912,304
398,-789,263
399,-1233,411
400,-648,216
401,-1260,420
402,-1152,384
403,-954,318
404,-543,181
405,-684,228
406,-741,247
407,-1710,570
408,-984,328
409,-933,311
410,-525,175
411,-816,272
412,-747,249
413,-1161,387
414,-1107,369
415,-849,283
416,-777,259
417,-573,191
418,-600,200
419,-669,223
420,-825,275
421,-927,309
422,-867,289
423,-912,304
424,-495,165
425,-696,232
426,-1116,372
427,-1260,420
428,-933,311
429,-768,256
430,-1128,376
431,-834,278
432,-1260,420
433,-1149,383
434,-792,264
435,-930,310
436,-906,302
437,-1257,419
438,-1266,422
439,-1263,421
440,-1341,447
441,-780,260
442,-1014,338
443,-1092,364
444,-1086,362
445,-981,327
446,-876,292
447,-1473,491
448,-1122,374
449,-681,227
450,-843,281
451,-981,327
452,-1077,359
453,-897,299
454,-1017,339
455,-1059,353
456,-840,280
457,-1323,441
458,-1407,469
459,-798,266
460,-1113,371
461,-963,321
462,-786,262
463,-987,329
464,-759,253
465,-1167,389
466,-1101,367
467,-1158,386
468,-876,292
469,-936,312
470,-1356,452
471,-1203,401
472,-1110,370
473,-1323,441
474,-1197,399
475,-918,306
476,-1065,355
477,-960,320
478,-1323,441
479,-1161,387
480,-516,172
481,-945,315
482,-1023,341
483,-927,309
484,-1083,361
485,-870,290
486,-1185,395
487,-966,322
488,-711,237
489,-882,294
490,-1137,379
491,-1059,353
492,-1350,450
493,-1251,417
494,-885,295
495,-834,278
496,-1164,388
497,-1323,441
498,-963,321
499,-954,318
