483,-1380,460
484,-1344,448
485,-1149,383
486,-1116,372
487,-2016,672
488,-1467,489
489,-1554,518
490,-1284,428
491,-1119,373
492,-1050,350
493,-1299,433
494,-1605,535
495,-1413,471
496,-1608,536
497,-1089,363
498,-1431,477
499,-1245,415
500,-798,266
