501,2275.0,250
502,666.0,402
503,2774.0,345
504,1964.0,312
505,2323.0,157
506,1574.0,363
507,2300.0,345
508,1894.0,294
509,1157.0,401
510,894.0,315
511,1143.0,180
512,2168.0,247
513,3139.0,184
514,1762.0,220
515,1066.0,429
516,1417.0,233
517,1195.0,279
518,4223.0,344
519,1070.0,469
520,3631.0,265
521,1869.0,342
522,794.0,650
523,1823.0,292
524,1495.0,313
525,2838.0,177
526,2558.0,191
527,3035.0,251
528,2435.0,306
529,1275.0,330
530,1803.0,315
531,2361.0,285
532,2014.0,285
533,1019.0,382
534,3027.0,168
535,3025.0,358
536,2828.0,340
537,3309.0,487
538,1979.0,226
539,2385.0,271
540,1385.0,324
541,3044.0,175
542,2111.0,332
543,2625.0,258
544,2076.0,334
545,3591.0,322
546,2476.0,212
547,2310.0,348
548,1182.0,318
549,2334.0,362
550,1141.0,285
551,2948.0,430
552,2118.0,265
553,1752.0,242
554,3726.0,316
555,4683.0,177
556,1633.0,279
557,1299.0,342
558,1262.0,304
559,1031.0,276
560,1449.0,368
561,1719.0,318
562,2516.0,348
563,1563.0,263
564,1119.0,307
565,2288.0,271
566,3825.0,331
567,2188.0,171
568,1363.0,296
569,2011.0,276
570,2801.0,223
571,1958.0,261
572,2752.0,344
573,1889.0,242
574,2640.0,349
575,1760.0,233
576,3006.0,261
577,729.0,393
578,2132.0,360
579,1911.0,393
580,2224.0,215
581,2084.0,285
582,2233.0,232
583,2552.0,388
584,2311.0,159
585,1743.0,326
586,1052.0,303
587,3344.0,279
588,2007.0,260
589,2091.0,125
590,1479.0,209
591,1645.0,373
592,404.0,626
593,2444.0,254
594,1738.0,296
595,2362.0,219
596,1393.0,264
597,1898.0,203
598,3183.0,456
599,927.0,432
600,2043.0,179
601,2283.0,154
602,1579.0,334
603,3157.0,206
604,1273.0,344
605,1862.0,189
606,988.0,325
607,1683.0,363
608,1785.0,293
609,3587.0,330
610,2325.0,332
611,2210.0,202
612,2907.0,154
613,948.0,453
614,3330.0,263
615,1987.0,248
616,3324.0,259
617,1638.0,379
618,2832.0,234
619,3785.0,374
620,3502.0,437
621,2326.0,284
622,4136.0,246
623,1903.0,389
624,1529.0,223
625,2839.0,212
626,2818.0,305
627,2844.0,347
628,1987.0,288
629,3134.0,230
630,1452.0,374
631,2962.0,287
632,1891.0,255
633,1238.0,348
634,669.0,440
635,1901.0,246
636,2161.0,226
637,2554.0,325
638,1992.0,319
639,2317.0,153
640,1328.0,285
641,3630.0,346
642,1837.0,174
643,1452.0,391
644,4236.0,331
645,3380.0,348
646,1967.0,191
647,3039.0,291
648,627.0,379
649,1251.0,283
650,2976.0,193
651,3500.0,394
652,2028.0,294
653,-221.0,641
654,4265.0,287
655,700.0,377
656,2880.0,230
657,1994.0,345
658,1578.0,337
659,2740.0,372
660,3541.0,396
661,1553.0,234
662,3238.0,411
663,1451.0,295
664,766.0,285
665,3604.0,454
666,2134.0,373
667,2263.0,286
668,1822.0,212
669,2186.0,338
670,1220.0,343
671,2603.0,393
672,2145.0,325
673,2076.0,285
674,3807.0,382
675,1039.0,585
676,3100.0,252
677,2806.0,252
678,2340.0,239
679,2543.0,284
680,1426.0,166
681,1538.0,395
682,1973.0,166
683,1243.0,237
684,4395.0,309
685,2134.0,298
686,1183.0,268
687,2265.0,232
688,2981.0,230
689,2954.0,269
690,951.0,403
691,1348.0,230
692,2626.0,167
693,1371.0,283
694,2594.0,208
695,2366.0,311
696,2545.0,317
697,1099.0,318
698,1330.0,437
699,2382.0,493
700,2229.0,322
701,1521.0,398
702,3436.0,440
703,1949.0,131
704,2029.0,249
705,1909.0,423
706,1651.0,220
707,1705.0,358
708,1758.0,206
709,2947.0,422
710,2545.0,155
711,1160.0,295
712,4167.0,336
713,2064.0,266
714,2863.0,343
715,1961.0,254
716,1982.0,270
717,1552.0,267
718,1841.0,427
719,4751.0,316
720,3160.0,380
721,3099.0,256
722,1724.0,347
723,3668.0,429
724,1492.0,249
725,2505.0,247
726,2712.0,332
727,1202.0,314
728,1268.0,268
729,2294.0,241
730,1529.0,200
731,2240.0,426
732,1177.0,260
733,1306.0,209
734,1275.0,337
735,2037.0,370
736,3887.0,400
737,3199.0,386
738,2624.0,186
739,2091.0,246
740,2347.0,145
741,1886.0,237
742,2410.0,208
743,1308.0,353
744,3593.0,426
745,2559.0,212
746,1982.0,204
747,943.0,377
748,2227.0,136
749,1716.0,396
750,1261.0,271
751,3092.0,354
752,1851.0,282
753,2734.0,344
754,1244.0,398
755,2316.0,315
756,2113.0,228
757,3157.0,378
758,1530.0,253
759,1207.0,356
760,2677.0,232
761,1575.0,308
762,2497.0,259
763,3872.0,261
764,2586.0,169
765,1147.0,271
766,2098.0,231
767,1812.0,134
768,3545.0,162
769,3182.0,256
770,2682.0,218
771,1321.0,282
772,2228.0,294
773,3745.0,318
774,1735.0,238
775,2558.0,176
776,3937.0,383
777,2421.0,180
778,1183.0,303
779,1774.0,356
780,2272.0,201
781,1933.0,163
782,2888.0,365
783,3635.0,304
784,1951.0,284
785,3285.0,242
786,1129.0,312
787,940.0,467
788,2049.0,307
