0,50590.0,497
1,56536.0,253
2,44721.0,223
3,78887.0,435
4,68114.0,518
5,57500.0,273
6,87852.0,376
7,43637.0,239
8,45300.0,249
9,61836.0,284
10,50314.0,295
11,120703.0,640
12,81577.0,457
13,54898.0,352
14,88920.0,384
15,55430.0,380
16,90792.0,536
17,43938.0,213
18,43341.0,212
19,45143.0,273
20,48346.0,324
21,56831.0,308
22,58146.0,420
23,64555.0,294
24,65954.0,268
25,72611.0,263
26,62232.0,258
27,46186.0,505
28,51906.0,447
29,61116.0,441
30,55991.0,440
31,74450.0,503
32,56591.0,268
33,79575.0,340
34,51549.0,271
35,64520.0,478
36,49861.0,244
37,91283.0,434
38,55652.0,403
39,53756.0,277
40,59626.0,341
41,48191.0,398
42,57904.0,423
43,60554.0,342
44,46989.0,236
45,54665.0,378
46,99506.0,533
47,48108.0,296
48,55828.0,397
49,65455.0,399
50,58824.0,378
51,45433.0,262
52,69424.0,307
53,59070.0,305
54,68395.0,393
55,39522.0,188
56,117425.0,746
57,51185.0,199
58,78996.0,267
59,50413.0,212
60,74642.0,348
61,64077.0,254
62,57393.0,507
63,63524.0,379
64,64950.0,291
65,65207.0,228
66,65735.0,230
67,78023.0,332
68,64566.0,268
69,58679.0,280
70,94679.0,386
71,45993.0,195
72,98528.0,444
73,48782.0,254
74,47758.0,274
75,71318.0,252
76,58674.0,262
77,64529.0,580
78,109254.0,395
79,70943.0,271
80,48783.0,300
81,56597.0,279
82,57493.0,378
83,65942.0,189
84,78586.0,313
85,65610.0,272
86,66384.0,301
87,65592.0,186
88,58117.0,410
89,98918.0,433
90,68148.0,262
91,67363.0,285
92,41961.0,292
93,58814.0,325
94,81923.0,350
95,84270.0,411
96,58387.0,308
97,42584.0,226
98,99706.0,304
99,44260.0,253
100,44881.0,201
101,72679.0,310
102,73826.0,281
103,62406.0,436
104,101520.0,352
105,46824.0,203
106,62009.0,253
107,91036.0,427
108,57675.0,227
109,90299.0,631
110,102159.0,262
111,56616.0,256
112,106404.0,436
113,45893.0,194
114,136589.0,380
115,112977.0,440
116,77817.0,257
117,61441.0,246
118,102287.0,332
119,68430.0,296
120,60385.0,316
121,99913.0,290
122,94215.0,395
123,65463.0,257
124,83332.0,359
125,55073.0,343
126,91775.0,342
127,62888.0,250
128,66244.0,321
129,60969.0,272
130,88046.0,330
131,71536.0,330
132,184618.0,560
133,67956.0,284
134,69155.0,324
135,47049.0,365
136,87206.0,273
137,64143.0,372
138,89255.0,344
139,102727.0,299
140,64108.0,321
141,96856.0,426
142,49681.0,181
143,88228.0,315
144,81500.0,420
145,61928.0,259
146,45989.0,206
147,91537.0,300
148,50195.0,293
149,58914.0,258
150,103948.0,423
151,50442.0,230
152,57217.0,359
153,75789.0,258
154,98850.0,365
155,61473.0,258
156,47298.0,327
157,81447.0,305
158,84022.0,358
159,102879.0,225
160,78723.0,284
161,74089.0,406
162,72420.0,341
163,63784.0,259
164,105104.0,396
165,94381.0,431
166,117585.0,408
167,65210.0,326
168,101175.0,573
169,50735.0,268
170,65283.0,297
171,69344.0,246
172,78582.0,344
173,78757.0,464
174,55093.0,405
175,54828.0,327
176,78735.0,285
177,86170.0,244
178,78355.0,354
179,81302.0,347
180,82857.0,298
181,68948.0,207
182,78551.0,355
183,90148.0,226
184,85758.0,301
185,86291.0,377
186,60833.0,345
187,55541.0,211
188,94207.0,503
189,38976.0,259
190,53203.0,284
191,82321.0,339
192,63138.0,404
193,62523.0,335
194,66285.0,319
195,53910.0,179
196,95943.0,348
197,95278.0,496
198,104634.0,516
199,92575.0,494
200,44327.0,328
201,44031.0,205
202,80018.0,285
203,74672.0,300
204,81420.0,364
205,91682.0,320
206,73552.0,360
207,73512.0,309
208,63636.0,330
209,63872.0,245
210,52110.0,196
211,63947.0,346
212,62869.0,355
213,50192.0,237
214,94411.0,481
215,88653.0,472
216,72121.0,391
217,87334.0,407
218,129145.0,610
219,79683.0,362
220,67142.0,266
221,41012.0,159
222,45478.0,160
223,56147.0,305
224,54285.0,403
225,69482.0,414
226,65429.0,375
227,83454.0,517
228,62767.0,327
229,63319.0,408
230,107509.0,507
231,114042.0,527
232,74600.0,472
233,41137.0,292
234,78400.0,240
235,90743.0,460
236,52958.0,190
237,51403.0,306
238,73376.0,343
239,74517.0,404
240,49506.0,206
241,65567.0,191
242,51587.0,244
243,76872.0,412
244,46369.0,216
245,78119.0,294
246,122492.0,457
247,78414.0,410
248,63771.0,296
249,126821.0,403
250,91465.0,404
251,50201.0,202
252,59853.0,296
253,79096.0,569
254,162867.0,1048
255,60294.0,323
256,63417.0,249
257,78947.0,415
258,85929.0,344
259,66762.0,306
260,66141.0,381
261,65413.0,347
262,70054.0,419
263,87971.0,398
264,104045.0,429
265,57181.0,451
266,64055.0,280
267,70518.0,245
268,83405.0,460
269,72734.0,463
270,89811.0,521
271,70428.0,220
272,77790.0,226
273,54931.0,254
274,87416.0,671
275,61691.0,249
276,51862.0,244
277,58857.0,622
278,83449.0,352
279,163958.0,575
280,73164.0,457
281,59771.0,304
282,69882.0,253
283,58688.0,283
284,53772.0,287
285,133266.0,400
286,63267.0,392
287,66409.0,240
288,61417.0,311
