178,1806,460
179,1699,551
180,1973,292
181,1581,672
182,1620,631
183,1838,436
184,1808,464
185,1652,602
186,1886,368
187,1863,387
188,1847,405
189,2020,245
190,1975,280
191,1930,336
192,1852,398
193,1670,581
194,1882,377
195,1810,455
196,1588,675
197,1474,786
198,1722,531
199,1720,542
200,1598,656
201,1521,730
202,1810,457
203,2016,236
204,1779,483
205,1954,300
206,1735,517
207,1820,446
208,1896,354
209,1810,440
210,1993,263
211,1669,583
212,1646,605
213,1730,534
214,1876,374
215,1953,297
216,1333,921
217,1970,300
218,1794,462
219,1650,603
220,1926,324
221,1854,403
222,1928,323
223,1829,431
224,1727,548
225,1406,864
226,1773,478
227,1807,457
228,1716,537
229,1926,346
230,1814,438
231,1558,704
232,1914,339
233,1846,405
234,1840,431
235,1672,579
236,1960,295
237,1817,433
238,1727,530
239,1855,401
240,1855,405
241,1832,418
242,1849,407
243,1744,509
244,1431,821
245,1731,533
246,1786,475
247,1959,293
248,1753,501
249,1621,639
250,1806,445
251,1870,387
252,1790,476
253,1727,527
254,1679,573
255,1614,638
256,1908,342
257,1849,411
258,1950,300
259,1853,402
260,1829,427
261,1815,437
262,1942,308
263,1872,381
264,1862,389
265,1563,689
266,1841,422
267,1871,381
268,1782,484
269,1815,459
270,1795,458
271,1679,577
272,1577,678
273,1891,374
274,2031,222
275,1970,280
276,1664,590
277,1890,364
278,1735,515
279,1746,528
280,1765,485
281,1857,404
282,2077,176
283,1767,483
284,1800,451
285,1859,396
286,1818,432
287,1791,472
288,1940,310
289,1888,383
290,1594,660
291,1927,336
292,1602,658
293,1735,520
294,1910,342
295,1763,489
296,1663,589
297,1776,479
298,1743,510
299,1468,788
300,1868,386
301,2026,241
302,1979,275
303,1935,330
304,1876,392
305,1699,552
306,1769,482
307,1873,379
308,1668,590
309,1486,770
310,1652,612
311,1700,559
312,1774,494
313,1666,584
314,1929,321
315,1865,397
316,1804,452
317,1809,441
318,1942,309
319,1934,316
320,1792,462
321,2060,191
322,1731,520
323,1941,315
324,1807,443
325,1873,380
326,1958,294
327,1755,501
328,1808,467
329,1522,729
330,1733,518
331,1815,443
332,1868,384
333,1823,427
334,1853,398
335,1887,370
336,1491,770
337,1832,429
338,1953,297
339,1828,440
340,1834,416
341,1936,319
342,1910,341
343,1728,523
344,1895,364
345,2018,246
346,1607,646
347,1626,624
348,1872,380
349,1833,428
350,1577,700
351,1968,286
352,1625,625
353,1401,859
354,1726,543
355,1761,505
356,1685,568
357,1759,491
358,1801,464
359,1485,769
360,1959,298
361,1846,406
362,2055,196
363,1705,554
364,1931,326
365,1556,712
366,1659,593
367,1684,566
368,1879,375
369,1852,398
370,2015,238
371,1427,839
372,1490,762
373,1747,509
374,1850,416
375,1916,353
376,1968,284
377,1781,472
378,1949,305
379,1828,423
380,1785,468
381,1683,570
382,1766,486
383,1862,408
384,1890,380
385,1749,507
386,1753,509
387,1905,346
388,1639,622
389,1698,558
390,1645,608
391,1679,571
392,1837,416
393,1994,264
394,1953,298
395,1828,424
396,1973,277
397,1865,386
398,1764,491
399,1791,475
400,1983,278
401,1729,528
402,1854,413
403,1896,355
404,1528,722
405,1824,429
406,1874,385
407,1836,429
408,1847,404
409,1722,531
410,1967,291
411,1758,507
412,1973,284
413,1511,749
414,1774,494
415,1702,561
416,1908,349
417,1955,296
418,1845,405
419,1435,824
420,1468,783
421,1656,597
422,1861,394
423,1786,464
424,1793,458
425,1770,495
426,1964,292
427,1994,260
428,1972,285
429,1877,373
430,1646,612
431,1766,488
432,1298,954
433,1534,731
434,1881,369
435,1845,406
436,1830,420
437,1613,637
438,1880,372
439,1756,505
440,1844,414
441,1919,347
442,1682,589
443,2018,249
444,1873,377
445,1513,739
446,2034,222
447,1773,479
448,1926,329
449,1911,349
450,1663,595
451,1780,477
452,1944,306
453,1840,417
454,1815,438
455,1501,752
456,1788,465
457,1873,386
458,1841,422
459,1776,477
460,1821,430
461,1692,563
462,1921,331
463,1983,267
464,2024,237
465,1959,291
466,1916,353
467,1903,347
468,1903,351
469,1624,629
470,1897,353
471,1788,464
472,2025,230
473,1673,577
474,1826,439
475,1708,544
476,1740,518
477,1893,359
478,1935,321
479,1720,534
480,1961,296
481,1823,428
482,1972,287
483,1265,991
484,1823,430
485,1983,268
486,1508,746
487,1813,443
488,1737,519
489,2026,243
490,1734,522
491,1822,437
492,1686,567
493,1662,600
494,1569,697
495,1680,571
496,1884,377
497,1922,328
498,1570,685
499,1804,446
